segment_row_idx,n_topics_above_threshold,probability_mass_above_threshold,top1_topic_id,top1_topic_name,top1_p_topic,top2_topic_id,top2_topic_name,top2_p_topic,show,year,decade,topic_final,topic_name_final,text_preview,topic_prob_gap_top1_top2
2704,2,0.11668399165001479,27,27_soltera_bebé_arturo vidal_tinder,0.0632816037138506,24.0,24_amor_dije_pa_pa pa,0.0534023879361642,Natalia Valdebenito,2016,2010,11,11_hijos_mamá_papá_hijo,"quiere enojada, ¿por qué era? Tú tenías la sensación de estar enojada, pero no sabías por qué chucha. La cuestión es que si uno ha sido o has No sé, o es celoso",0.009879215777686398
1405,2,0.11405103829538421,22,22_verdad_agradecer_emocionado_quiero agradecer,0.0606583808310426,10.0,10_maestro_hora hora_ruperto_hora,0.0533926574643416,Carlos García,2006,2000,19,19_través_mar_viña_viña mar,"un espacio cultural, momento muy especial para el alma. Por supuesto, auspiciado por esta empresa que me acompaña. Adelante con la publicidad: ""En ningún otro l",0.007265723366700998
4190,2,0.1258805851354551,23,23_amante_marido_mujer_matrimonio,0.0725441092860091,27.0,27_soltera_bebé_arturo vidal_tinder,0.053336475849446,Sergio Freire,2024,2020,1,1_canción_almas_cantar_vivo vivo,"yo tengo para las parejas, pero esto lo doy solo cuando hay parejas. Porque si andan todos solos el consejo vale verga, así que no. Levante la mano a las pareja",0.0192076334365631
3895,2,0.1330938076785615,27,27_soltera_bebé_arturo vidal_tinder,0.0798589849937228,24.0,24_amor_dije_pa_pa pa,0.0532348226848387,Belén Mora,2023,2020,11,11_hijos_mamá_papá_hijo,"indecente usted. Son indecentes. Pero saben qué, yo tengo que reconocer algo. Yo hice lo más ordinario por lejos que se pueda hacer en una pandemia. Y espero qu",0.026624162308884106
1985,2,0.3087671557304965,9,9_auto_dijo dijo_micro_carabineros,0.2555482767346443,18.0,18_doctor_farmacia_examen_consulta,0.0532188789958522,Bombo Fica,2012,2010,9,9_auto_dijo dijo_micro_carabineros,"cero respeto porque eso es lo otro que hemos perdido en este país, el respeto. Ya nadie respeta nada. Ya nadie para la micro en una esquina. Había una señora es",0.2023293977387921
4163,2,0.1989740828720536,3,3_humor_quinta_quinta vergara_vergara,0.1457968785204044,19.0,19_través_mar_viña_viña mar,0.0531772043516492,Lucho Miranda,2024,2020,3,3_humor_quinta_quinta vergara_vergara,"de la comedia en Chile. Una propuesta refrescante, original. Muchas gracias. Y muy necesaria. Buen día, triunfo en el humor. Amigo, listo. Mira hasta Quinta Ver",0.0926196741687552
1470,2,0.1116422840400957,23,23_amante_marido_mujer_matrimonio,0.0584668479811655,27.0,27_soltera_bebé_arturo vidal_tinder,0.0531754360589302,Coco Legrand,2006,2000,7,7_vieja_suegra_abuela_abuelita,"Tú me dijiste, ""Después voy a estar prostático."" He dicho, ""Mierda, es lo que le dije a mi mujer ahora. Esto se llama presencia presente. Esto que estamos vivie",0.005291411922235298
481,2,0.23595089269635758,3,3_humor_quinta_quinta vergara_vergara,0.1827906980424734,19.0,19_través_mar_viña_viña mar,0.0531601946538842,Paulo Iglesias,1995,1990,3,3_humor_quinta_quinta vergara_vergara,"El humor de Paulo Iglesias esta noche. Cuarta jornada en Viña del Mar, 36 Festival. A través de la pantalla de Megavisión recorriendo todo Chile y América y a t",0.1296305033885892
3791,2,0.3771483053041368,7,7_vieja_suegra_abuela_abuelita,0.3239965607799263,23.0,23_amante_marido_mujer_matrimonio,0.0531517445242105,Pamela Leiva,2023,2020,7,7_vieja_suegra_abuela_abuelita,preparó durante la pandemia a ver a nuestros papás envejecer. Nadie nos dijo lo duro que era ver a nuestro papá envejecer y como que la pandemia lo envejeció ma,0.27084481625571577
3622,2,0.1874394074566517,10,10_maestro_hora hora_ruperto_hora,0.1342975491171588,2.0,2_chiste_programa_hoy hoy_chistes,0.0531418583394929,Ernesto Belloni,2020,2020,10,10_maestro_hora hora_ruperto_hora,"público, ¿quiere seguir escuchándote? Vamos a seguir disfrutando porque continúa en el escenario de la Quinta Vergara Ernesto Pelé Pelé. Muchas gracias. Muchas ",0.0811556907776659
3490,2,0.1107519828005053,12,12_perro_perrito_selva_lobo,0.0576226619659488,24.0,24_amor_dije_pa_pa pa,0.0531293208345565,Mauricio Palma,2019,2010,7,7_vieja_suegra_abuela_abuelita,"se detuvo. Recién ahí pude sacar mi Ray Filter, mi toalla del chimuelo. Y dije, ""No, esto no lo quiero vivir más."" Así que agarré mi mochilita y me fui para el ",0.004493341131392298
49,2,0.2559470730366464,12,12_perro_perrito_selva_lobo,0.2028186692850163,24.0,24_amor_dije_pa_pa pa,0.0531284037516301,Hugo Goodman,1974,1970,12,12_perro_perrito_selva_lobo,"así. Es porque comen mucho arroz. El arroz, que contiene almidón. Entonces, cuando van al baño, hacen... Es que los ojos... los ojos son muy importantes. Fíjese",0.14969026553338619
3841,2,0.1226005900151377,3,3_humor_quinta_quinta vergara_vergara,0.0694815517678438,17.0,17_natalia_chiqui_alison_javiera,0.0531190382472939,Diego Urrutia,2023,2020,3,3_humor_quinta_quinta vergara_vergara,"El hecho de las redes sociales, realmente un teatro para el humor. Mires y miles de espectadores celebran sus videos, sus sketches y su visión de la vida; es mu",0.016362513520549904
3659,2,0.16272923363547198,29,29_reggaeton_calmado_dale_ten,0.1096153405491072,13.0,13_ay ay_salta salta_salta_ay,0.0531138930863648,Fusión Humor,2020,2020,29,29_reggaeton_calmado_dale_ten,"¡Ah! ¿Qué onda, mi pana? ¿Qué parecí antireligiosa así, huevón? ¿Qué rapear con estilo conmigo? Bailando la lose, huevón. Déjame, hermano, sea. ¿Y rapear? Ya, r",0.056501447462742396
2484,2,0.1120751232727976,17,17_natalia_chiqui_alison_javiera,0.0589812057020054,3.0,3_humor_quinta_quinta vergara_vergara,0.0530939175707922,Huaso Filomeno,2015,2010,3,3_humor_quinta_quinta vergara_vergara,"este aplauso el humor de la Quinta Vergara con el guaso, con el Guasito Filomeno, Roger Jara. Se va de este escenario con el corazón lleno de alegría. Todo ese ",0.0058872881312131975
2664,2,0.14074114193685638,1,1_canción_almas_cantar_vivo vivo,0.0877061305888355,13.0,13_ay ay_salta salta_salta_ay,0.0530350113480209,Rodrigo González,2016,2010,25,25_bailar_fiesta_bailemos_baile,"No quieres bailar. Ah, no quieres bailar conmigo. No, sí, está bien, sí, sí, sí. Sí, sí, sí. Sí. Y González, no, tenía muy lejos nomás, huevón. Pero esas fiesta",0.034671119240814605
2159,2,0.14128657948237822,12,12_perro_perrito_selva_lobo,0.0882806893434456,20.0,20_hermana_fea_curado_marihuana,0.0530058901389326,Bastián Paz,2013,2010,16,16_comida_comer_dieta_mamá,"Gracias, gracias, chiquillo. Tengo contento que la suja. Ya. Ay, que digo... estaba la Juana le digo a Mario: «Oye, Mario, ¿con cuenta mujer ha dormido?». «Cont",0.035274799204513
2855,2,0.2161391581388588,10,10_maestro_hora hora_ruperto_hora,0.1631350235929129,2.0,2_chiste_programa_hoy hoy_chistes,0.0530041345459459,Juan Pablo López,2017,2010,10,10_maestro_hora hora_ruperto_hora,"Y por ti, Chico García, para que dejes de vender queso para hacerte unos pesitos extra. Por ti lo voy a hacer porque tienes talento, chico. Tenés la oficina pas",0.110130889046967
2663,2,0.11736248873077709,12,12_perro_perrito_selva_lobo,0.0643887658801787,24.0,24_amor_dije_pa_pa pa,0.0529737228505984,Rodrigo González,2016,2010,25,25_bailar_fiesta_bailemos_baile,"uno debía ser como William Wallace en Corazón Valiente. Vamos, vamos, vamos. Vamos, miti miti. ¡Pa, miti miti! Quiero una huevada más intensa. ¡Pa, un freche en",0.011415043029580296
1640,2,0.1310971137659842,19,19_través_mar_viña_viña mar,0.0781627472122541,14.0,14_ho_ho ho_aplauso_muchas,0.0529343665537301,Palta Meléndez,2007,2000,0,0_presidente_país_huevón_pesos,"Y ahí ando penando Entonces, varios destacados van a estado haciéndose presente en la tierra como a Pablo Longueira que se le apareció su compañero y llamará",0.025228380658523994
1574,2,0.1875888288929345,0,0_presidente_país_huevón_pesos,0.1346645779711581,9.0,9_auto_dijo dijo_micro_carabineros,0.0529242509217764,Álvaro Salas,2007,2000,0,0_presidente_país_huevón_pesos,"que se levanta amargado, se queda bien todo negro. ¿Cómo está ahí? Bien, pero se me va a pasar. Aunque y reclaman por todo, ah. Puta, otra vez para subir la vec",0.08174032704938171
621,2,0.1494427137657377,1,1_canción_almas_cantar_vivo vivo,0.0965290050574139,13.0,13_ay ay_salta salta_salta_ay,0.0529137087083238,Gilberto Gless,1997,1990,1,1_canción_almas_cantar_vivo vivo,"canción que quiero saber si la han escuchado, maestro. ¿Ya escucharon Romance 2? A ver si es cierto. ""La noche que..."" Cuando yo digo ""la noche que"", todo el mu",0.043615296349090095
4383,2,0.36283593211260484,11,11_hijos_mamá_papá_hijo,0.3099722935236802,16.0,16_comida_comer_dieta_mamá,0.0528636385889246,Edo Caroe,2025,2020,11,11_hijos_mamá_papá_hijo,"Bien. Eh, hablé con mi hija, me habló de su bisexualidad, me habló de esta chica. Fue un bonito momento de conexión entre padre e hija. Ahora la pregunta es, ¿m",0.2571086549347556
4567,2,0.1064128889442035,19,19_través_mar_viña_viña mar,0.0535513981328787,6.0,6_quinta_vergara_público_quinta vergara,0.0528614908113248,Pedro Ruminot,2025,2020,3,3_humor_quinta_quinta vergara_vergara,"¡Chao, Pedro! Éxito, se lleva todos los reconocimientos. Le buscamos una trompeta porque no había corneta. Se llevó el cono, se llevó todo. Gracias, Pedro. El a",0.0006899073215538981
1149,2,0.13450179701569498,6,6_quinta_vergara_público_quinta vergara,0.0816791059471322,14.0,14_ho_ho ho_aplauso_muchas,0.0528226910685628,Gloria Benavides,2002,2000,3,3_humor_quinta_quinta vergara_vergara,"vida se quedará. Adiós, Quinta de Gala. Tu vida ha sido el escenario y esta noche se despide de Villa del Mar las cuatro mentiras. Como dijo Gloria, hace 25 año",0.028856414878569395
3109,2,0.19570127329024858,15,15_hombres_mujeres_mujer_hombre,0.142892482598913,23.0,23_amante_marido_mujer_matrimonio,0.0528087906913356,Fabrizio Copano,2017,2010,15,15_hombres_mujeres_mujer_hombre,"Pero lo dije solamente porque de verdad me causa mucha curiosidad como la persona del lenguaje sordomudo está haciendo pitufi pene. Bueno, amigos, la verdad el ",0.0900836919075774
4505,2,0.1280396977551416,9,9_auto_dijo dijo_micro_carabineros,0.0752845760940707,18.0,18_doctor_farmacia_examen_consulta,0.0527551216610709,Pedro Ruminot,2025,2020,18,18_doctor_farmacia_examen_consulta,"de hueones también, saben que somos hueones. Cuando vamos caminando y llegamos a de con otra bolsa suben el mercado y el guardia nos detiene. Momento. Esa bolsa",0.0225294544329998
992,2,0.1443926977202483,5,5_colegio_niños_papá_hijo,0.0916513364240255,18.0,18_doctor_farmacia_examen_consulta,0.0527413612962228,Dino Gordillo,2000,2000,24,24_amor_dije_pa_pa pa,"este hotel no se mueve con nada. El tipo pasó una noche maravillosa, la mañana se levantó y dijo: «Voy a ir a comprarle una rosa a mi mujer». Y salió, como a la",0.0389099751278027
259,2,0.1085895471770654,17,17_natalia_chiqui_alison_javiera,0.0558527285236916,6.0,6_quinta_vergara_público_quinta vergara,0.0527368186533738,Palta Meléndez,1991,1990,6,6_quinta_vergara_público_quinta vergara,"Implica todo. Implica cariño, implica respeto a tu trabajo, implica todo lo que siente la Quinta Vergara con tu arte, el difícil arte de hacer reír. El aplauso ",0.003115909870317804
3532,2,0.1438585399702511,27,27_soltera_bebé_arturo vidal_tinder,0.0911272054298026,24.0,24_amor_dije_pa_pa pa,0.0527313345404485,Javiera Contador,2020,2020,8,8_anthony_amas_your_you,"yo partí, que fue hace como 2 años, mucho tema sexual, mucha sexualidad, mucho de la cintura para abajo, gente que lamentablemente confunde libertad con liberti",0.038395870889354096
658,2,0.136107030166341,4,4_chileno_chile_argentino_chilenos,0.0833974948735565,0.0,0_presidente_país_huevón_pesos,0.0527095352927845,Palta Meléndez,1997,1990,10,10_maestro_hora hora_ruperto_hora,"Yo que soy bueno para la talla. Ya. Ya. A ver, Eduardo, Eduardo me cae bien. Bombalé, ¿y qué haces aquí? Primero que nada, me caes bien. Me caes bien porque te ",0.030687959580771994
1936,2,0.2218108700388719,10,10_maestro_hora hora_ruperto_hora,0.1691642742533251,2.0,2_chiste_programa_hoy hoy_chistes,0.0526465957855468,Dinamita Show,2012,2010,10,10_maestro_hora hora_ruperto_hora,"¿Qué? Audio. Audio. Como estamos en la tele, vos mete para allá para que no veas que está los de la casa no ven esto. No, yo con mientras chapeo aquí. Sí. Yo po",0.11651767846777829
2515,2,0.1296123509373385,3,3_humor_quinta_quinta vergara_vergara,0.0769880765914165,17.0,17_natalia_chiqui_alison_javiera,0.052624274345922,León Murillo,2015,2010,3,3_humor_quinta_quinta vergara_vergara,"Buenas noches, muchas gracias. Fue el debut en la Quinta Vergara de León Murillo, un actor, un comediante, un guionista que se ha hecho cargo de lo que vemos al",0.024363802245494504
4044,2,0.1211500687008111,11,11_hijos_mamá_papá_hijo,0.0685513510452219,5.0,5_colegio_niños_papá_hijo,0.0525987176555892,Alison Mandel,2024,2020,11,11_hijos_mamá_papá_hijo,"¿no? Y mira, ya habíamos lo habíamos pasado bien, era de noche, eran como las 2 de la mañana, nos estamos devolviendo y cuando nos estamos devolviendo le digo a",0.01595263338963271
4198,2,0.1111979243014382,3,3_humor_quinta_quinta vergara_vergara,0.0586058811708765,17.0,17_natalia_chiqui_alison_javiera,0.0525920431305617,Sergio Freire,2024,2020,2,2_chiste_programa_hoy hoy_chistes,Yo me acuerdo cuando cuando tuve la suerte de encontrarme con la comedia muy joven en mi vida y en un programa con muchos talentos de los cuales aprendí muchísi,0.006013838040314801
3169,2,0.3020310370574994,10,10_maestro_hora hora_ruperto_hora,0.2494679062487534,2.0,2_chiste_programa_hoy hoy_chistes,0.052563130808746,Bombo Fica,2018,2010,10,10_maestro_hora hora_ruperto_hora,"¿Quién es? ¿Cuál es algo muy piola? Oiga, ¿es quién? Estoy tranquila. A no ser que se sienta opaco, no sé. No, pero oiga, pero es que sabe que Usted se está arr",0.1969047754400074
3859,2,0.172202017008375,24,24_amor_dije_pa_pa pa,0.1196570335031236,27.0,27_soltera_bebé_arturo vidal_tinder,0.0525449835052514,Diego Urrutia,2023,2020,2,2_chiste_programa_hoy hoy_chistes,"opciones Sí, no, igual hay relaciones bonitas, no todas son malas. Porque está como de moda que en los ex son malos, hay que echar como que hay tres apodos, el ",0.0671120499978722
1559,2,0.1123702782698876,22,22_verdad_agradecer_emocionado_quiero agradecer,0.0598444673449428,14.0,14_ho_ho ho_aplauso_muchas,0.0525258109249448,Ruperto,2006,2000,22,22_verdad_agradecer_emocionado_quiero agradecer,"La verdad, amigo, me van a disculpar un poco, pero no puedo hablar bien porque estoy muy emocionado en estos momentos. Estoy muy emocionado. Quisiera darle las ",0.007318656419998001
4340,2,0.16969617237136908,5,5_colegio_niños_papá_hijo,0.1171794367131835,11.0,11_hijos_mamá_papá_hijo,0.0525167356581856,"Daniela ""Chiqui"" Aguayo",2025,2020,5,5_colegio_niños_papá_hijo,"No puedo creer esta huevada. ¿Vas a tener una hija cuica? Te quitamos una y me dice, ""Mamita, me compráis un helado."" Yo miré a su papá y le dije, ""Le voy a ir ",0.0646627010549979
3220,2,0.1980658388539625,11,11_hijos_mamá_papá_hijo,0.1455540826732247,16.0,16_comida_comer_dieta_mamá,0.0525117561807378,Jenny Cavallo,2018,2010,27,27_soltera_bebé_arturo vidal_tinder,"tiene la guagua y te quieren imponer esto, como que te tenés que chantar el uniforme de mamita. Están los bomberos, las damas de rojo y las mamites. Ay, amigos,",0.0930423264924869
667,2,0.1225021513008227,6,6_quinta_vergara_público_quinta vergara,0.0700043474554331,14.0,14_ho_ho ho_aplauso_muchas,0.0524978038453896,Palta Meléndez,1997,1990,6,6_quinta_vergara_público_quinta vergara,"Buenas noches, Quinta Vergara. Esa fue la presentación del Panta Meléndez, aquí en la Quinta Vergara, un hombre que vino desde Copiapó acá a la Quinta Región. Q",0.0175065436100435
4281,2,0.1252301229113108,0,0_presidente_país_huevón_pesos,0.0727383898779524,9.0,9_auto_dijo dijo_micro_carabineros,0.0524917330333584,George Harris,2025,2020,0,0_presidente_país_huevón_pesos,"pasa la noticia. Están en la casa, en la oficina y si si si el sismo de día la gente baja de la oficina, todo el mundo recto, ta ta ta ta ta, todo el mundo con ",0.020246656844594008
1644,2,0.616176687362222,15,15_hombres_mujeres_mujer_hombre,0.5636889827265747,23.0,23_amante_marido_mujer_matrimonio,0.0524877046356472,Palta Meléndez,2007,2000,15,15_hombres_mujeres_mujer_hombre,"Falta, gracias por la presentación. Nuestra historia también es para la risa. Bueno, y hemos llegado a los tiempos actuales en este recorrido de la generación m",0.5112012780909275
4009,2,0.1770793080523373,22,22_verdad_agradecer_emocionado_quiero agradecer,0.1246172439177915,21.0,21_buenas noches_noches_buenas_pecadora,0.0524620641345458,Fabrizio Copano,2023,2020,6,6_quinta_vergara_público_quinta vergara,"a a todas de de repito, lo repito muchas veces al día porque es tanta la buena onda que me llega que me dan ganas a mí de poner mala onda contra mí en internet,",0.0721551797832457
4058,2,0.2252551573911033,3,3_humor_quinta_quinta vergara_vergara,0.1728195380527247,19.0,19_través_mar_viña_viña mar,0.0524356193383786,Alison Mandel,2024,2020,3,3_humor_quinta_quinta vergara_vergara,"El humor de esta noche en Viña 2024 tuvo su mejor arranque. Líder de una generación de comediantes. Éxito en cada rincón de Chile. ¿Cuánto material te ha dado, ",0.12038391871434612
845,2,0.19581571431498013,3,3_humor_quinta_quinta vergara_vergara,0.1433905847044374,17.0,17_natalia_chiqui_alison_javiera,0.0524251296105427,Sandy,1999,1990,3,3_humor_quinta_quinta vergara_vergara,"gran figura internacional del humor. Gracias, Sandy. Sandy. No se vaya. Hay más humor con este gran amigo de la Quinta Vergara. A veces nos reímos de esta desgr",0.09096545509389471
4445,2,0.1251534794157324,0,0_presidente_país_huevón_pesos,0.0727305857935931,18.0,18_doctor_farmacia_examen_consulta,0.0524228936221393,Juan Pablo López,2025,2020,9,9_auto_dijo dijo_micro_carabineros,"Me carga ir a cargar combustible y que sea autoservicio, loco. Me carga eso. Tenés que bajarme, bueno, arriesgando la vida. Pescar la manguera, enchufarla, auto",0.020307692171453798
