routine_id,show_id,event_name,show_name,start_timestamp,text,video_id
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:08:32,"Todos los bomberos son buenos hasta los de bencinera me gustan. Oye ¿me vieron en Olmué? Tenía que contar otra historia... Entonces fue bonito porque me permitió viajar por Chile; he podido ir lugares donde jamás pensé que iba ir por voluntad propia. Por ejemplo, me invitaron al Festival De La Vendimia De Marchigüe ¿Conocen Marchigüe? Marchigüe es un pueblo muy lindo que queda En La Sexta Región; entre Pancho Saavedra y Sabingo se lo pelean ¡El típico pueblito que le encanta mostrarle A La Tele!",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:09:13,Me acuerdo que me invitaron Al Festival De La Vendimia Y Yo No Tenía Ni Un Chiste Nuevo Que Contar Pues Hón Lo Había Contado Todo Recién En La Tele Y Un Colega Humorista Me Dice 'Hón Relájate Llega Con Puro Chiste Ordinario Anda Con Puro Chiste Ordinario Los Chistes Son Más Que El Agua Potable' Verdad Que Sí No Trates De Hacerte El Inteligente No Trates De Hacerte El Cool Anda Con Puro Manguaco Luis Puro Manguaco'. Fue Como 'Bueno Gracias Por Sus Consejos Don Carter Pero Igual Me Gustaría Escuchar Una Segunda Opinión'. Así Que Tuve Que Llegar Con Esos Chistes Ordinarios Al Festival De La Vendimia.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:09:54,"Tuve que llegar con esos chistes ordinarios al festival, y era un festival familiar. No llevaba ni 5 minutos en el escenario cuando un viejo me grita: '¡Ay, niño huevón! ¡Ay, niño!' Un viejo todo curado desde el día anterior. Recién había estado un grupo urbano llamado 'El Prepucio Los Saco Sucio' y nadie reclamó.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:10:19,"Y conmigo era: '¡Ay, niño huevón! ¡Ay, niño!' Un viejo todo cagado, todo meado, todo borracho. Después caché que era el alcalde de Marcha. Pero muy bonito todo. Me pasó que cuando fui al Festival de Olmué, no sé si saben, fue el mismo día que se casaba mi hermana con su pololo de toda la vida. Finalmente mis papás decidieron...",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:10:43,"...quedarse con ella y yo fui solo al festival. Y se separó la huevona. No, no, a lo que voy es a esto: Yo soy de una clásica familia chilena. Clásica; abuelitos del sur, mamá dueña de casa, papá callao. Papá callao que solo te metía conversa cuando estaba curado. Todos los valores que tengo mi papá me los inculcó con una botella de...",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:11:05,"...pisco en la mano diciendo: 'Luchito tenís que ser mejor que yo'. Ya sí pues; clásica familia conservadora además. Sí pues; todos tenemos un tío pinochetista. Los sobrinos de mi papá tienen un tío pinochetista; ¡mi papá! Bueno, en mi casa realmente era así; cuando yo era chico el 11 de septiembre era feriado en mi casa.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:11:26,Mi mamá no me mandaba a clases ese día. Yo sé qué lo estoy diciendo es horrible pero yo estaba feliz por faltar a clases ese día. Cuando chico recuerdo eso; mientras todos mis compañeros estaban aburridos en clases inglesas y yo viendo las Torres Gemelas acostadito ahí.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:13:07,"Demográficamente, tiene una población bien avanzada en edad y se nota un poco que Chile es como un viejo, ¿cierto? Tenemos temblores, tenemos mala memoria, sí, somos mañosos. No nos gusta esa Constitución, esa tampoco. A menos... a ver, ¿esa de atrás? Pero tata, ¡es la misma que ya había! Entonces, ¿por qué somos así?",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:13:34,"¡Hón huevón! Nos quedamos con dos constituciones que no sirven para ni una h. ¿Por qué no agarramos...? ¿Por qué no hacemos una con ellas? Agarramos la que escribió la tía Pikachu con los amigos y la que escribieron los otros. Ponemos una hoja de uno, una hoja del otro, mezclamos y salen artículos.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:13:54,Como que en Chile se defiende la vida del feto mapuche... rodeo deporte nacional pero jinete transexual. ¿Cachai este programa que tiene Martín Cárcamo en la tarde? Ese donde son dos equipos y tienen que adivinar qué es loque más le gusta a los chilenos. ¿Has cachado ese programa donde tienesqueadivinarquéesloquemásle...?,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:14:15,"Gusta a los chilenos. Y son dos equipos, ¿cachai? ¿Por qué no hicimos esa huevada del plebiscito? Hubiésemos ahorrado cualquier cantidad de tiempo y plata. Ahí está Martín Cárcamo con sus dos equipos: La prueba vs el rechazo; el favor vs el contra. Y Martín ahí preguntando: '¿Qué les gusta a los chilenos?' De acá las AFPs o las ISAPREs... Eh... '¿Y ustedes?' Los animalitos o pueblos originarios.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:14:34,'Vamos a ver... ¿qué les gusta más a los chilenos?' El pastel de choclo porque nos encanta el pastel de choclo. Una vez en un motel me pedí un pastel de choclo... De verdad fui con mi señora; vimos el menú 'Pastel de Choclo' ¡en julio! Huevón cómo es posible... Sí yo había ido antes porque lacomidaeraexquisitaperodeboreconoceralgo; cuando fui conmiseñora fue cuando mejor lopasé comparado con las veces anteriores cuando iba solo.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:14:55,'Ridículo pues huevón'. Otra cosa leí en TikTok; oye le tienen miedo alas inteligencias artificiales o noh gente tiene miedo porque les va quitar pega.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:16:30,"Oye, esa cuestión la predije el año pasado. Mira, mucha gente no le gusta que esté soltero parece. Oye, yo esa cuestión la predije el año pasado y no había que ser Vanessa Daroch tampoco, si era cosa de mirar. Me dio risa, o sea, me gustó que la ex primera dama dijo: 'No, pero nosotros terminamos en buena' y es como...",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:16:51,"Obvio que terminaron en buena. ¿Cómo? Lo cachai a un huevón que sale en Cadena Nacional, sale en todos lados. La pobre no puede ir ni siquiera al Registro Civil porque está la foto mirándola ahí. Sí, bonito.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:17:15,"Gracias. Una cosita bonita del año pasado en Chile fueron los Panamericanos, ¿cierto? Bonitos los Panamericanos nos dejaron. Fue bonito ver a todos los deportistas nacionales ahí.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:17:40,"La historia del chileno-cubano Santiago Ford. ¿Cacharon? El cabro ganó medalla de oro en decatlón. La historia es loca; es una película. El hombre se vino nadando desde Cuba a Guyana, después cruzó el Amazonas y entró por el norte de Chile evitando minas antipersonales.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:17:59,Cuando llegó a correr encontró todo fácil pues él decía '¿Cómo así? ¿No le disparan a uno?' La huevada buena Santiago Ford... A lo mejor si se apellidara Ñuñuquea estaría complicado.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:18:21,'Y lo bonito de los Panamericanos es una de las pocas instancias donde los cuicos nos dan alegría'. ¡Qué reman rápido esos huevones! Es como si tuvieran a su prima esperándolos al otro lado.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:18:31,"'Sí, bueno... Todos conocemos cuicos buena onda y cuicos mala onda. Pero me pasó durante pandemia tuve oportunidad conocer dos señoras súper cuicas; tan cuicas ellas ni cuenta daban lo eran.'",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:18:56,"'Por ejemplo', decía ella 'el Santiago College donde estudié nones quico'. Y yo pensaba 'uno tiene amigos nSantiago 1'; contraste brígido.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:19:12,'Una vez andaba feria con ella dice oye Luis cómo llaman estos tomates cherry gigantes?' Tomate oh tomato! Otra señora fue farmacia comprar condones preguntaron sabores quinoa tiene todas variedades sin gluten porque soy caliente pero celíaca.',4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:19:42,'Has visto esos condones sabores cherry sandía chocolate? Tienen azúcar o qué? Porque tengo caries.' Una talla para distender.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:19:57,"Sí, a propósito de las caries, ¿les ha pasado cuando van al dentista y se tienen que sacar la chaqueta porque les da calorcito?",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:20:35,"A propósito de las caries, ¿han cachado cuando van al dentista y se tienen que tomar una radiografía mandibular? Te sientan en una silla en una sala chiquitita, te pasan un cartoncito para pegarlo en el paladar. La niña apunta con una máquina gigante a tu boca, sale de la sala, vuelve diciendo 'listo'. Tú quedas pensando '¿Qué onda?' Ella responde 'Es por la radiación'. Ahora tengo cáncer en el hocico.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:21:16,"Cuando tenía 10 años mi mamá me llevó al dentista. El dentista le dijo 'Señora, su hijo va a necesitar brackets'. Mi mamá decidió preguntarme: 'Luchito, ¿quieres frenillos?' Yo respondí 'No'. Tenía 10 años, aún no daba mi primer beso. Era malo para el fútbol, lampiño, pinochetista con lentes... era el niño antipoeta.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:22:01,"Para colmo, mis primos del sur me asustaban diciéndome 'Luchito, cuando se rompen los brackets duele caleta.'",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:22:12,Me gusta ese chiste porque puedo identificar fácilmente a la gente ordinaria. Volviendo con los cuicos... En Chile todos somos el cuico de alguien o el kuma de otro. Siempre habrá gente ordinaria o pituca. Hay personas tan extrañas; parecen cuicas pero también kumas. Si supieras cuánto dinero tienen les comprarías un chocolito.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:23:31,"¿Por qué no te contáis unos buenos chistes? Yo le dije: 'Papá, los tiempos no están para eso, cobarde, cobarde'. Lo que pasa es que mi papá era fanático de Sandy. ¿Se acuerdan de Sandy? Que era bueno Sandy, huevón. A menos que fuera gangoso o tartamudo, en ese caso entiendo que el caballero no sea tu favorito, pero para todo el resto...",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:23:52,"Nosotros... muy bueno. Los más jóvenes... ¿conociste a Sandy? No, qué pena. Es que Sandy era lo más grande. Era como Bad Bunny ahora. La gente le coreaba los chistes, ¿te acordái? Y lo mejor de Sandy, con mucho respeto, es que a él le cortaban un dedo y al año siguiente llegaba más chistoso. Sí o no.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:24:13,"Como que entre más cortito se iba poniendo, más cómico se volvía. Como si el humor se concentrara en él. Muy bueno... Grande Sandy.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:24:33,"'Muchas gracias'. El otro día fui a ver a mi papá y estaba escuchando a Tito Fernández 'El Temucano'. Y yo le digo: 'Papá, ¿cómo estái escuchando ese viejo si está todo funado?' Le subió el volumen. Sí, porque mi papá es de esos a los cuales todavía les gusta ese viejo.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:24:57,'¿Les ha pasado? ¿Les han funado un artista al cual siguen gustándole igual?' A ver... Michael Jackson ahí tienen uno; Alberto Plaza también.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:25:04,'Ustedes saben bien; si Alberto Plaza fuera de izquierda sería Alberto Plaza Dignidad.' Michelon es otro buen ejemplo. Michael Jackson debe ser artista igual aunque esté funado.,4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:25:40,"'Lo más probable es cuando niño también me hubiese gustado mucho Michael Jackson porque cuando chico era precioso.' No sé qué me pasó después... Salí así nomás.

En serio; salí en los años 80s y aún hay gente cree soy Brunito del programa 'Los 80s'. Hay personas desilusionándose ahora mismo al saberlo.

Encima repiten esa serie por Canal 13 y las viejas me tocan en la calle diciendo '¡Qué guapo estás!' Igual estoy haciendo eventos con Don Genaro y Petita por si quieren ir.

Pero sabes qué; al final cuando funan un artista terminas escuchándolo calladito igual cierto? Se convierte en placer culpable.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:27:04,"Discapacitado, que me gusta ocupar esos baños, huevón. Yo los ocupo aunque estén ocupados, ¡permiso! Son amplios, son limpios, podías hacer ejercicio en el piso. Y lo mejor de esos baños: la manilla. ¿Cachado que traen como una manilla para ahí? No me digan que no han usado la manilla porque no les creo. Esa manillita debiera estar en todos los baños.",4dZs8JX1XYY
199,107,Festival Internacional de la Canción de Viña del Mar 2024,Luis Slimming,00:27:29,"Debiera ser como el lavamanos o como el espejo; no debiera seguir siendo solo privilegio de algunos. Pero sabéis qué, existe mucha ignorancia con respecto al tema de las discapacidades. Hay cosas que uno tiene y ni siquiera sabe si lo son. Por ejemplo, ¿la disfunción eréctil, la impotencia sexual se puede considerar...?",4dZs8JX1XYY
